"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"0.9567598331013707","-1","0.19999999999999996","1","-1","0.5","0","-0.5","0.33333333333333326","0.37777777777777777","0.11764705882352922","0","0.09523809523809512","1","-1","-1","0.5","-0.1282051282051282","0.1282051282051282","-0.11239193083573484","0.2359550561797752","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","-0.5","0","0","0","0.5","0.5","0","-1","0.5","0.7313432835820894","0.03333333333333344","0.12280701754385981","0.19999999999999996","0.38181818181818206","0.5438596491228067","0.8","0.47999999999999976","0.8113207547169812","0.18181818181818188","0","0.6619718309859153","0.6949152542372881","0.2857142857142858","-0.06249999999999989","0.6551724137931034","0.7435897435897436","0.8275862068965518","0.4430379746835442","0.06666666666666665","0.5185185185185184","0.6226415094339623","-0.13793103448275856","0.1372549019607845","-0.5076923076923078","0.6226415094339623","0.18181818181818166","-0.19402985074626866","0.4444444444444444","-0.6507936507936509","0.8644067796610169","0.5357142857142854","0.6727272727272733","0.19999999999999996","-0.031249999999999778","0.3030303030303032","0.5272727272727271","0.2835820895522392","0.42307692307692313","0.6666666666666661","0.3015873015873016","0.1587301587301586","0.19999999999999996","0.41538461538461524","0.2558139534883723","0.28358208955223874","0.1587301587301586","0.8461538461538467","-0.25293012436253026","0.3703703703703707","0.5102040816326534","0.20833333333333326","Giỏi"
"0.956760735512701","-1","-0.19999999999999996","1","-1","0","0","0","0.33333333333333326","0.022222222222222143","-0.3529411764705882","-0.15384615384615385","-0.23809523809523814","1","-1","-1","0.5","0.28205128205128216","0.1282051282051282","-0.2910662824207494","0.2359550561797752","-0.33333333333333337","1","-1","0.5","0.5","0","0.5","-0.5","0.5","0.5","0.5","0.5","-1","0","0.880597014925373","-0.16666666666666652","-0.01754385964912275","0.018181818181818077","0.2727272727272727","-0.29824561403508776","0.7666666666666668","-0.12000000000000033","0.35849056603773555","-0.06060606060606055","0.11111111111111094","0.6901408450704227","0.3898305084745761","0.25714285714285734","0.0625","0.31034482758620685","-0.4358974358974357","0.6551724137931034","0.5189873417721518","-0.09999999999999998","0.5185185185185184","0.16981132075471694","0.8965517241379308","0.1372549019607845","0.9076923076923076","0.47169811320754707","0.636363636363636","0.28358208955223874","0.33333333333333304","-0.619047619047619","0.8983050847457625","0.5357142857142854","0.3090909090909091","0.6000000000000003","0.09375","0.3333333333333335","0.5272727272727271","0.31343283582089576","0.3461538461538458","0.8888888888888893","0.7142857142857146","0.09523809523809534","0.3999999999999997","0.630769230769231","-0.16279069767441867","0.3731343283582089","0.09523809523809534","0.6923076923076936","-0.3672720765858458","0.18518518518518512","0.3061224489795922","0.16666666666666674","Khá"
"0.9567598421254842","-1","-0.19999999999999996","1","-0.33333333333333337","0","-0.5","0","0.33333333333333326","-0.11111111111111094","-0.3529411764705882","0","-0.6190476190476191","1","-1","-1","0.5","-0.1282051282051282","0.1282051282051282","-0.521613832853026","0.4606741573033708","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","0","0","-0.5","0","0.5","0.5","0","-1","0","0.8208955223880599","0.1333333333333333","-0.29824561403508765","0.1636363636363638","0.23636363636363655","0.22807017543859653","0.5","0.47999999999999976","0.8113207547169812","0","0.37037037037037","0.6619718309859153","0.15254237288135597","0.6571428571428573","0.03125","0.5172413793103448","0.7435897435897436","0.6551724137931034","0.5443037974683542","0.19999999999999996","0.33333333333333304","0.4339622641509435","0.27586206896551735","0.17647058823529416","-0.04615384615384621","0.39622641509433953","0.636363636363636","-0.07462686567164167","0","-0.46031746031746024","0.5254237288135593","0.14285714285714257","-0.018181818181817966","0.8","0.06250000000000022","0.6666666666666667","0.1272727272727272","0.6417910447761195","0.3076923076923075","0.8888888888888893","0.555555555555556","-0.015873015873015928","0.4666666666666668","0.5692307692307692","0.11627906976744162","0.49253731343283547","-0.015873015873015928","-0.23076923076923117","-0.4182696609107991","0.07407407407407418","0.22448979591836715","0.16666666666666674","Khá"
"0.9567607445368143","-1","-0.19999999999999996","1","-1","0","0","-0.5","-0.33333333333333337","0.37777777777777777","0","-0.3846153846153846","-0.23809523809523814","1","-1","-1","0.05555555555555558","0.1282051282051282","0.1282051282051282","-0.4697406340057638","0.4606741573033708","-0.33333333333333337","0.6000000000000001","-1","0","0","-0.5","0.5","-0.5","0.5","1","0","0.5","-1","0","0.3134328358208953","0.19999999999999996","0.26315789473684204","-0.30909090909090897","0.12727272727272743","-0.19298245614035092","0.6000000000000003","0.11999999999999988","0.24528301886792425","-0.06060606060606055","-0.11111111111111105","0.5211267605633803","0.11864406779661008","-0.31428571428571417","-0.1562500000000001","0.27586206896551735","-0.5897435897435894","0.8275862068965518","-0.21518987341772167","0.06666666666666665","-0.7777777777777779","-0.24528301886792458","-0.10344827586206906","0.05882352941176494","-0.23076923076923073","0.5094339622641508","0.5454545454545454","0.074626865671642","0","-0.07936507936507953","0.7966101694915255","0.2857142857142856","0.27272727272727293","0.43333333333333357","-0.125","0.3939393939393938","0.2727272727272727","0.3731343283582089","0.3461538461538458","0.44444444444444464","0.6507936507936509","0.19047619047619024","0.43333333333333357","0.3846153846153846","0.16279069767441823","0.3134328358208953","0.19047619047619024","0.8461538461538467","-0.6186812203632459","-0.03703703703703687","-0.0612244897959181","-0.25","Khá"
"0.9567598511495974","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","0.24444444444444446","0.0588235294117645","-0.15384615384615385","-0.1428571428571429","1","-1","-1","0.38888888888888884","0.07692307692307687","0.1282051282051282","-0.302593659942363","0.4606741573033708","-0.33333333333333337","1","-1","0","0","0.5","0.5","0","0","1","0","0","-1","0","-0.04477611940298509","-0.3999999999999999","0.26315789473684204","-0.6000000000000001","-0.5636363636363635","0.4736842105263157","0.6000000000000003","0.2799999999999998","0.35849056603773555","-0.21212121212121204","-0.07407407407407418","0.323943661971831","-0.0847457627118644","0.17142857142857126","0","-0.06896551724137923","-0.6923076923076921","0.2413793103448274","0.11392405063291133","0.6000000000000003","0.5185185185185184","-0.01886792452830177","0.8965517241379308","-0.33333333333333326","0.7846153846153849","0.28301886792452824","0.5454545454545454","0.04477611940298498","0","-0.04761904761904756","0.8983050847457625","0.392857142857143","0.23636363636363633","0.5","0.03125","0.1212121212121211","0.38181818181818206","0.10447761194029859","0.15384615384615374","0.8888888888888893","0.8412698412698412","0.03174603174603141","0.5","0.3846153846153846","0.16279069767441823","0.49253731343283547","0.03174603174603141","-0.5384615384615377","-0.46407801735707255","0.11111111111111094","0.1020408163265305","0.08333333333333326","Khá"
"0.9567599684630703","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","-0.05555555555555569","-0.05882352941176472","-0.3076923076923077","-0.09523809523809523","1","-1","-1","0.2777777777777777","0.28205128205128216","-0.07692307692307687","-0.2910662824207494","0.4606741573033708","-0.33333333333333337","1","-1","0","0","0","0.5","0","1","1","0","-0.5","-1","0","-0.04477611940298509","-0.3666666666666667","-0.7192982456140351","-0.2727272727272727","1","0.4736842105263157","0.30000000000000004","-0.2400000000000002","-0.09433962264150941","0.3030303030303032","-0.6666666666666665","0.46478873239436624","-0.15254237288135597","0.37142857142857144","0.1875","0.3448275862068968","0.07692307692307665","0.37931034482758585","0.08860759493670867","0.6000000000000003","0.7037037037037035","-0.13207547169811307","-1","0.1372549019607845","-0.13846153846153852","0.320754716981132","0.4545454545454548","-0.7313432835820894","0.33333333333333304","-0.9365079365079366","0.3898305084745761","-0.5357142857142858","0.45454545454545436","0.30000000000000004","0.21875000000000022","0.7575757575757573","-0.5636363636363635","0.7313432835820894","0.1153846153846152","0.44444444444444464","0.4920634920634921","-0.2222222222222221","0.3666666666666665","0.1384615384615384","0.06976744186046502","0.25373134328358216","-0.2222222222222221","0.6923076923076936","-0.550147624586204","0","0.020408163265306145","-0.08333333333333326","Khá"
"0.9567599774871836","-1","-0.19999999999999996","1","-0.33333333333333337","0","-0.5","0","-1","0.25555555555555554","-0.235294117647059","-0.3846153846153846","0.09523809523809512","1","-1","-1","0.5","0.3846153846153846","0.1282051282051282","-0.18731988472622463","0.4606741573033708","-0.33333333333333337","0.6000000000000001","-1","0","0","0.5","0.5","-0.5","0.5","1","0","0","-1","0","0.07462686567164156","-0.3666666666666667","0.052631578947368585","0.09090909090909083","0.4545454545454546","0.05263157894736836","0.4666666666666668","0.3599999999999999","0.6981132075471697","-0.06060606060606055","0.37037037037037","0.43661971830985924","0.11864406779661008","-0.4285714285714286","0","0.27586206896551735","0.7435897435897436","0.413793103448276","0.41772151898734156","0.19999999999999996","0.8148148148148149","0.9622641509433965","-0.3793103448275863","0.1372549019607845","-0.32307692307692304","0.39622641509433953","0.636363636363636","-1","0.33333333333333304","-0.3650793650793651","0.5254237288135593","0.2142857142857142","0.6727272727272733","0.4666666666666668","0.03125","0.909090909090909","0.19999999999999996","0.880597014925373","0","0.8888888888888893","0.46031746031746046","0.12698412698412698","0.4666666666666668","0.23076923076923084","0.2558139534883723","0.4328358208955223","0.12698412698412698","0.38461538461538436","-0.4744564731144314","0.11111111111111094","0.18367346938775508","-0.08333333333333326","Khá"
"0.9567607535609275","-1","0.19999999999999996","1","-1","0.5","0","-0.5","-1","-0.01111111111111096","0.23529411764705865","0.23076923076923084","0.09523809523809512","1","-1","-1","0.7222222222222223","0.17948717948717952","0.1282051282051282","0.04899135446685876","0.3258426966292136","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","-0.5","0","0","-0.5","0.5","0.5","1","-1","0.5","0.22388059701492513","-0.29999999999999993","-0.12280701754385959","0.23636363636363655","-0.2727272727272727","0.01754385964912286","0.6000000000000003","0.6000000000000001","-0.09433962264150941","0.2727272727272725","0.14814814814814792","0.3521126760563378","0.3220338983050848","0.6285714285714283","0.1875","0.5172413793103448","0.384615384615385","0.48275862068965525","0.41772151898734156","0.5","0.8518518518518516","0.7735849056603776","0.7586206896551726","0.17647058823529416","0.5384615384615385","0.5094339622641508","0.5454545454545454","-0.28358208955223874","-0.11111111111111105","-0.2698412698412699","0.8983050847457625","0.5714285714285716","0.6363636363636362","0.3999999999999997","0.21875000000000022","0.5757575757575757","0.5636363636363639","0.5522388059701493","0.3461538461538458","0.5555555555555554","0.7142857142857146","0.06349206349206349","0.3999999999999997","0.5076923076923079","0.11627906976744162","0.49253731343283547","0.06349206349206349","0.5384615384615377","-0.37407175449583974","0.18518518518518512","0.4285714285714284","-0.04166666666666674","Giỏi"
"0.9567598601737106","-1","-0.19999999999999996","1","-1","0","-0.5","0","1","0.43333333333333335","0.11764705882352922","0.15384615384615374","-0.6190476190476191","1","-1","-1","0.2777777777777777","0.17948717948717952","0.1282051282051282","-0.27953890489913535","0.3258426966292136","-0.33333333333333337","1","-1","0","0","1","0","0.5","-0.5","1","0","-0.5","-1","0","0.13432835820895517","-0.29999999999999993","-0.1929824561403508","-0.23636363636363644","0.4181818181818182","0.1578947368421051","0.09999999999999987","0.11999999999999988","-0.20754716981132104","0.6060606060606057","-0.888888888888889","0.23943661971830976","-0.2881355932203391","-0.17142857142857137","-0.3749999999999999","0.10344827586206895","-0.07692307692307665","0.7931034482758621","0.16455696202531622","0.30000000000000004","0","-0.05660377358490576","0.5517241379310343","-0.33333333333333326","0.2615384615384615","0.2075471698113207","0.5454545454545454","-0.3731343283582088","0.5555555555555558","-0.9047619047619048","0.7627118644067798","0.2142857142857142","0.20000000000000018","0.8999999999999997","-0.3437499999999998","0.4545454545454548","0.19999999999999996","0.43283582089552275","0.3076923076923075","0.44444444444444464","0.7460317460317463","-0.17460317460317465","0.8999999999999997","0.32307692307692304","0.16279069767441823","0.4029850746268657","-0.17460317460317465","-0.38461538461538436","-0.4812561510244251","-0.03703703703703687","0.3061224489795922","-0.1250000000000001","Khá"
"0.9567607716091542","-1","-0.19999999999999996","1","-1","0","-1","-0.5","1","0.5222222222222219","-0.235294117647059","0","-0.5238095238095238","1","-1","-1","0","-0.02564102564102566","0.1282051282051282","-0.6080691642651298","0.3258426966292136","-1","0.6000000000000001","-1","0","0","1","0","0","0","1","0","-0.5","-1","0","0.22388059701492513","-0.3666666666666667","-0.33333333333333315","-0.49090909090909074","0.23636363636363655","-0.2631578947368419","-0.033333333333333215","0.6000000000000001","0.13207547169811296","-0.3939393939393938","-0.7407407407407407","0.8309859154929577","0.016949152542372836","-0.48571428571428577","0","-0.13793103448275856","-0.28205128205128194","0.413793103448276","0.16455696202531622","-0.2333333333333334","0.18518518518518512","0.16981132075471694","-0.27586206896551735","0.019607843137255276","0.32307692307692304","0.39622641509433953","0.5454545454545454","-0.34328358208955223","-0.2222222222222221","-1","0.5254237288135593","-0.07142857142857151","0.23636363636363633","0.13333333333333353","0.03125","0.5454545454545454","-0.09090909090909094","0.5223880597014925","0.07692307692307687","1","0.6190476190476193","-0.09523809523809501","-0.06666666666666676","0.41538461538461524","-0.3023255813953488","0.04477611940298498","-0.09523809523809501","-1","-0.6661000268408339","-0.18518518518518512","-0.10204081632653061","-0.25","Khá"
